NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		15	-0.51326376	-1.2896835	0.1714876	0.39152008	1.0	244	tags=13%, list=2%, signal=14%	
GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS	GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS		19	-0.48407966	-1.2896243	0.13279678	0.39079702	1.0	1679	tags=32%, list=13%, signal=36%	
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		94	-0.34731802	-1.2887098	0.06981982	0.39207745	1.0	1592	tags=20%, list=12%, signal=23%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY		59	-0.38279077	-1.2877396	0.08146639	0.39358112	1.0	2141	tags=36%, list=17%, signal=42%	
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		60	-0.3789624	-1.2877164	0.0889371	0.39280283	1.0	2239	tags=28%, list=17%, signal=34%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		81	-0.35416716	-1.2871596	0.07392197	0.39331236	1.0	1957	tags=31%, list=15%, signal=36%	
GOBP_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	GOBP_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY		31	-0.4362353	-1.2866023	0.12398374	0.39386743	1.0	953	tags=26%, list=7%, signal=28%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		37	-0.42179024	-1.285882	0.11066398	0.39483795	1.0	773	tags=24%, list=6%, signal=26%	
GOBP_AMINE_BIOSYNTHETIC_PROCESS	GOBP_AMINE_BIOSYNTHETIC_PROCESS		21	-0.4737974	-1.2857746	0.13152401	0.39427105	1.0	1264	tags=29%, list=10%, signal=32%	
GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION		15	-0.5130688	-1.2845044	0.1527495	0.3962205	1.0	1638	tags=47%, list=13%, signal=53%	
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_TRIGLYCERIDE_METABOLIC_PROCESS		56	-0.38533098	-1.2840847	0.11889596	0.39628285	1.0	1613	tags=25%, list=12%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		185	-0.3162758	-1.2827476	0.042769857	0.39851534	1.0	2058	tags=22%, list=16%, signal=26%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		19	-0.48140392	-1.2821858	0.1750503	0.3989743	1.0	1434	tags=37%, list=11%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		55	-0.3763932	-1.2818899	0.099403575	0.3988053	1.0	901	tags=11%, list=7%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		40	-0.40620276	-1.2816974	0.10515464	0.39840332	1.0	1910	tags=30%, list=15%, signal=35%	
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		173	-0.32125068	-1.2814294	0.042735044	0.39818913	1.0	1870	tags=21%, list=14%, signal=24%	
GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING		34	-0.4183206	-1.2813293	0.12883435	0.39759618	1.0	1773	tags=35%, list=14%, signal=41%	
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY		38	-0.40794802	-1.2811536	0.14624506	0.3971899	1.0	3197	tags=50%, list=25%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE		25	-0.45518512	-1.2811333	0.14375	0.3963971	1.0	2853	tags=44%, list=22%, signal=56%	
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS		36	-0.42058083	-1.2810737	0.12055336	0.39573973	1.0	1127	tags=25%, list=9%, signal=27%	
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT		84	-0.35220554	-1.2804955	0.058704454	0.39626563	1.0	1590	tags=25%, list=12%, signal=28%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		166	-0.3216719	-1.2802131	0.045738045	0.3960391	1.0	1654	tags=25%, list=13%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		19	-0.4782742	-1.2795917	0.15082644	0.39659446	1.0	2308	tags=32%, list=18%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		23	-0.46147633	-1.2795279	0.13374485	0.39591494	1.0	439	tags=17%, list=3%, signal=18%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		19	-0.47782555	-1.2794186	0.13840155	0.39531955	1.0	752	tags=26%, list=6%, signal=28%	
GOBP_REGULATION_OF_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_NECROTIC_CELL_DEATH		23	-0.4578777	-1.2789942	0.125	0.3955025	1.0	2013	tags=35%, list=16%, signal=41%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		73	-0.3572065	-1.2787529	0.074285716	0.39528933	1.0	2211	tags=33%, list=17%, signal=39%	
GOBP_MITOCHONDRION_MORPHOGENESIS	GOBP_MITOCHONDRION_MORPHOGENESIS		18	-0.500178	-1.2787231	0.17311609	0.394556	1.0	3160	tags=39%, list=24%, signal=51%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		34	-0.42237085	-1.2786472	0.12343096	0.39392838	1.0	1691	tags=29%, list=13%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		26	-0.4518756	-1.2785805	0.14143427	0.39327762	1.0	1816	tags=27%, list=14%, signal=31%	
GOBP_STEM_CELL_DIFFERENTIATION	GOBP_STEM_CELL_DIFFERENTIATION		167	-0.31686485	-1.2782904	0.038961038	0.39315176	1.0	1167	tags=13%, list=9%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		108	-0.33750722	-1.277949	0.052953158	0.3932137	1.0	3900	tags=38%, list=30%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		38	-0.409316	-1.2774742	0.14343435	0.3935098	1.0	1513	tags=18%, list=12%, signal=21%	
GOBP_REGULATION_OF_ENDOCYTOSIS	GOBP_REGULATION_OF_ENDOCYTOSIS		150	-0.3241706	-1.2770084	0.034979425	0.39371946	1.0	2164	tags=30%, list=17%, signal=36%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		101	-0.33894685	-1.276857	0.051172707	0.39325544	1.0	2013	tags=31%, list=16%, signal=36%	
GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY		188	-0.31267208	-1.2766522	0.029978586	0.392927	1.0	3208	tags=27%, list=25%, signal=36%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		25	-0.4489315	-1.2753165	0.14658634	0.39538994	1.0	1791	tags=28%, list=14%, signal=32%	
GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION		19	-0.4826611	-1.2751435	0.14541833	0.39497402	1.0	3187	tags=53%, list=25%, signal=70%	
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE		163	-0.32232177	-1.275013	0.047311828	0.3945228	1.0	1614	tags=21%, list=12%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		41	-0.41282716	-1.2748382	0.13436124	0.39417028	1.0	3398	tags=44%, list=26%, signal=59%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		95	-0.34608966	-1.2746866	0.06315789	0.39375126	1.0	1946	tags=33%, list=15%, signal=38%	
GOBP_CALCINEURIN_MEDIATED_SIGNALING	GOBP_CALCINEURIN_MEDIATED_SIGNALING		30	-0.42699695	-1.2742798	0.12447257	0.3939522	1.0	1773	tags=37%, list=14%, signal=42%	
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_PROTEOGLYCAN_METABOLIC_PROCESS		66	-0.3730654	-1.2740158	0.084848486	0.39380774	1.0	1429	tags=23%, list=11%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		89	-0.35032728	-1.2737235	0.07900208	0.39365825	1.0	1614	tags=24%, list=12%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		95	-0.34594154	-1.2735422	0.073839664	0.39329728	1.0	2563	tags=34%, list=20%, signal=42%	
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY		35	-0.4106678	-1.2734721	0.12943633	0.39270988	1.0	2272	tags=37%, list=18%, signal=45%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		15	-0.49839795	-1.2734274	0.15	0.39203444	1.0	1390	tags=20%, list=11%, signal=22%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		187	-0.3157998	-1.2728909	0.043763675	0.39252087	1.0	1009	tags=17%, list=8%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		59	-0.37269324	-1.2728447	0.0862423	0.3918298	1.0	754	tags=14%, list=6%, signal=14%	
GOBP_BONE_REMODELING	GOBP_BONE_REMODELING		49	-0.38428703	-1.2728157	0.12576064	0.39115915	1.0	1935	tags=31%, list=15%, signal=36%	
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	GOBP_CARDIAC_SEPTUM_DEVELOPMENT		66	-0.36316642	-1.271931	0.08565737	0.39239094	1.0	810	tags=18%, list=6%, signal=19%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		118	-0.33601388	-1.2717125	0.057377048	0.3920965	1.0	1831	tags=25%, list=14%, signal=29%	
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION		20	-0.47479424	-1.2699292	0.146	0.39543155	1.0	1513	tags=25%, list=12%, signal=28%	
GOBP_REGULATION_OF_CELL_DIVISION	GOBP_REGULATION_OF_CELL_DIVISION		107	-0.33568865	-1.2690026	0.075593956	0.39675677	1.0	1791	tags=20%, list=14%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS		40	-0.40232038	-1.2687097	0.10967742	0.39677536	1.0	1821	tags=28%, list=14%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		44	-0.3936276	-1.2679902	0.1367347	0.39758378	1.0	3014	tags=30%, list=23%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		35	-0.4143058	-1.2664514	0.11713666	0.4003139	1.0	820	tags=17%, list=6%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		124	-0.33212873	-1.2662357	0.072210066	0.3999784	1.0	2464	tags=28%, list=19%, signal=35%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		22	-0.4593528	-1.2659907	0.1617357	0.39977193	1.0	2636	tags=41%, list=20%, signal=51%	
GOBP_BONE_RESORPTION	GOBP_BONE_RESORPTION		30	-0.42459437	-1.2659066	0.13473684	0.39919162	1.0	2952	tags=40%, list=23%, signal=52%	
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_INTERLEUKIN_1_BETA_PRODUCTION		37	-0.41345143	-1.2653284	0.14087301	0.3997237	1.0	702	tags=19%, list=5%, signal=20%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		38	-0.40617394	-1.2640277	0.14401622	0.4020933	1.0	2373	tags=42%, list=18%, signal=51%	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION		29	-0.43341854	-1.2639248	0.15020576	0.40155554	1.0	3142	tags=38%, list=24%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		58	-0.37299177	-1.263622	0.09055118	0.40149084	1.0	1297	tags=21%, list=10%, signal=23%	
GOBP_POSITIVE_CHEMOTAXIS	GOBP_POSITIVE_CHEMOTAXIS		29	-0.4348937	-1.2635981	0.15756303	0.40078995	1.0	962	tags=21%, list=7%, signal=22%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		147	-0.3221819	-1.2633549	0.053418804	0.40056425	1.0	2373	tags=30%, list=18%, signal=36%	
GOBP_REGULATION_OF_CELL_AGING	GOBP_REGULATION_OF_CELL_AGING		39	-0.4063807	-1.2626561	0.15524194	0.40131593	1.0	2965	tags=41%, list=23%, signal=53%	
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		37	-0.40363002	-1.2625057	0.1503268	0.40090278	1.0	3745	tags=57%, list=29%, signal=80%	
GOBP_NOTCH_SIGNALING_PATHWAY	GOBP_NOTCH_SIGNALING_PATHWAY		130	-0.3268581	-1.2610437	0.06288032	0.4033973	1.0	1461	tags=18%, list=11%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		40	-0.3964325	-1.261042	0.11646587	0.4026463	1.0	2272	tags=40%, list=18%, signal=48%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		34	-0.41656315	-1.2610221	0.13465346	0.40192237	1.0	742	tags=18%, list=6%, signal=19%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		30	-0.42151475	-1.2595094	0.15948276	0.4045564	1.0	3814	tags=50%, list=29%, signal=71%	
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN		18	-0.4796124	-1.2593019	0.18292683	0.40428188	1.0	3203	tags=44%, list=25%, signal=59%	
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_SKELETAL_SYSTEM_MORPHOGENESIS		109	-0.3341288	-1.258247	0.07113821	0.40593976	1.0	1429	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		22	-0.45404604	-1.2578888	0.16735537	0.406086	1.0	2636	tags=36%, list=20%, signal=46%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		28	-0.42330652	-1.2577002	0.15221988	0.4057105	1.0	580	tags=14%, list=4%, signal=15%	
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		73	-0.35653496	-1.2567812	0.096969694	0.4072041	1.0	1910	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		82	-0.34939414	-1.2566283	0.091880344	0.4068378	1.0	2081	tags=32%, list=16%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY		50	-0.37841797	-1.2562631	0.1402439	0.4070058	1.0	2854	tags=36%, list=22%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		21	-0.4622564	-1.255319	0.17473684	0.40848607	1.0	1297	tags=24%, list=10%, signal=26%	
GOBP_MACROPHAGE_DIFFERENTIATION	GOBP_MACROPHAGE_DIFFERENTIATION		20	-0.46582478	-1.2548867	0.16895874	0.40875483	1.0	1679	tags=30%, list=13%, signal=34%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		32	-0.4261148	-1.2539119	0.14822547	0.41031212	1.0	2947	tags=41%, list=23%, signal=52%	
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS		43	-0.39922765	-1.2538532	0.13087934	0.40969813	1.0	2464	tags=37%, list=19%, signal=46%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		51	-0.37671748	-1.2535992	0.12684989	0.4095443	1.0	1171	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		150	-0.31746876	-1.2531112	0.064718165	0.40990844	1.0	2177	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		17	-0.4790713	-1.2522736	0.1643002	0.41115123	1.0	1263	tags=35%, list=10%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		72	-0.35414806	-1.2520489	0.106177606	0.41096854	1.0	1827	tags=24%, list=14%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		20	-0.46746778	-1.2518965	0.1640625	0.41059044	1.0	2057	tags=40%, list=16%, signal=47%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		23	-0.44864175	-1.2509377	0.1609658	0.41207612	1.0	2339	tags=35%, list=18%, signal=42%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		22	-0.45177284	-1.250563	0.16221374	0.4121327	1.0	1892	tags=45%, list=15%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		97	-0.33795345	-1.2496386	0.082840234	0.41362423	1.0	2251	tags=29%, list=17%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		24	-0.4484968	-1.2494713	0.1611002	0.41325137	1.0	1857	tags=33%, list=14%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		27	-0.42732146	-1.248867	0.156	0.41392872	1.0	2467	tags=26%, list=19%, signal=32%	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		38	-0.40478355	-1.2488302	0.12889813	0.41328868	1.0	2288	tags=39%, list=18%, signal=48%	
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS		55	-0.3688284	-1.248167	0.1223176	0.41409472	1.0	1590	tags=24%, list=12%, signal=27%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		126	-0.32583863	-1.247921	0.075510204	0.4139829	1.0	2273	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_CHEMOTAXIS	GOBP_NEGATIVE_CHEMOTAXIS		36	-0.40862447	-1.2478149	0.14072494	0.41347304	1.0	1002	tags=31%, list=8%, signal=33%	
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		87	-0.34348908	-1.2472985	0.09656652	0.4139462	1.0	2421	tags=24%, list=19%, signal=29%	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		17	-0.4753382	-1.2460084	0.19153225	0.4161799	1.0	1626	tags=35%, list=13%, signal=40%	
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		135	-0.31598213	-1.2454987	0.07855626	0.4165965	1.0	2280	tags=28%, list=18%, signal=34%	
GOBP_INSULIN_SECRETION	GOBP_INSULIN_SECRETION		134	-0.323897	-1.2452861	0.08506224	0.4162982	1.0	2060	tags=28%, list=16%, signal=32%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		176	-0.30866563	-1.2450927	0.040598292	0.41600463	1.0	2216	tags=31%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		21	-0.45935047	-1.2450426	0.1919192	0.41538602	1.0	1857	tags=33%, list=14%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		30	-0.42763394	-1.2446584	0.15891473	0.41554672	1.0	2738	tags=33%, list=21%, signal=42%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		129	-0.3241968	-1.243347	0.086065575	0.41804796	1.0	2588	tags=23%, list=20%, signal=29%	
GOBP_AMINE_CATABOLIC_PROCESS	GOBP_AMINE_CATABOLIC_PROCESS		15	-0.48320112	-1.2423182	0.21900827	0.419625	1.0	216	tags=13%, list=2%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		164	-0.31088424	-1.2404157	0.07098121	0.42344633	1.0	2367	tags=29%, list=18%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION		143	-0.32023302	-1.2398337	0.073068894	0.42403874	1.0	2239	tags=27%, list=17%, signal=32%	
GOBP_CELLULAR_SENESCENCE	GOBP_CELLULAR_SENESCENCE		52	-0.37188742	-1.2395349	0.12450593	0.42399535	1.0	2965	tags=40%, list=23%, signal=52%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		16	-0.4866762	-1.2393762	0.20119523	0.423651	1.0	1452	tags=38%, list=11%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION		42	-0.39113036	-1.2381907	0.16221374	0.42573693	1.0	2320	tags=26%, list=18%, signal=32%	
GOBP_MATURATION_OF_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA		27	-0.42392144	-1.2377685	0.16269842	0.42604753	1.0	4268	tags=41%, list=33%, signal=61%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		92	-0.33794525	-1.2372931	0.08888889	0.42648548	1.0	1614	tags=21%, list=12%, signal=23%	
